  1.63646E+14  4.02355E-14  5.67320E-06  4.66823E+05 -1.24431E-01
  1.64068E+14  3.98806E-14  5.59003E-06  4.68561E+05 -1.25138E-01
  1.64489E+14  3.95303E-14  5.50843E-06  4.70293E+05 -1.25845E-01
  1.64911E+14  3.91845E-14  5.42836E-06  4.72020E+05 -1.26552E-01
  1.65332E+14  3.88433E-14  5.34981E-06  4.73742E+05 -1.27259E-01
  1.65754E+14  3.85065E-14  5.27272E-06  4.75458E+05 -1.27965E-01
  1.66175E+14  3.81741E-14  5.19707E-06  4.77168E+05 -1.28672E-01
  1.66597E+14  3.78459E-14  5.12281E-06  4.78873E+05 -1.29379E-01
  1.67018E+14  3.75220E-14  5.04993E-06  4.80573E+05 -1.30086E-01
  1.67440E+14  3.72021E-14  4.97839E-06  4.82267E+05 -1.30793E-01
  1.67861E+14  3.68864E-14  4.90815E-06  4.83956E+05 -1.31500E-01
  1.68283E+14  3.65746E-14  4.83920E-06  4.85640E+05 -1.32207E-01
  1.68704E+14  3.62667E-14  4.77149E-06  4.87318E+05 -1.32914E-01
  1.69126E+14  3.59627E-14  4.70501E-06  4.88992E+05 -1.33620E-01
  1.69547E+14  3.56624E-14  4.63973E-06  4.90659E+05 -1.34327E-01
  1.69969E+14  3.53659E-14  4.57561E-06  4.92322E+05 -1.35034E-01
  1.70390E+14  3.50731E-14  4.51263E-06  4.93980E+05 -1.35741E-01
  1.70812E+14  3.47839E-14  4.45078E-06  4.95632E+05 -1.36448E-01
  1.71233E+14  3.44982E-14  4.39001E-06  4.97279E+05 -1.37155E-01
